,return,std
0,0.6615914385556485,1.4465667110719318
0,0.6618005984221157,1.4470240509599706
0,0.6620097582885849,1.4474813908480784
0,0.6622189181550379,1.447938730736215
0,0.6624280780214891,1.448396070624412
0,0.6626372378879677,1.4488534105127333
0,0.6628463977544171,1.4493107504010547
0,0.6630555576208939,1.4497680902895
0,0.6632647174873574,1.4502254301779811
0,0.6634738773538226,1.4506827700665292
0,0.6636830372202809,1.4511401099551264
0,0.6638921970867322,1.4515974498437725
0,0.6641013569532114,1.4520547897325427
0,0.664310516819666,1.4525121296213237
0,0.6645196766861271,1.4529694695101822
0,0.6647288365525857,1.4534268093990992
0,0.6649379964190542,1.4538841492881007
0,0.6651471562855168,1.4543414891771533
0,0.6653563161519928,1.4547988290662985
0,0.6655654760184476,1.4552561689554615
0,0.6657746358849193,1.455713508844724
0,0.6659837957513646,1.4561708487339926
0,0.6661929556178389,1.456628188623387
0,0.6664021154843067,1.4570855285128312
0,0.6666112753507675,1.457542868402323
0,0.6668204352172358,1.4580002082918944
0,0.6670295950836943,1.458457548181507
0,0.6672387549501564,1.4589148880711902
0,0.667447914816628,1.4593722279609578
0,0.6676570746830891,1.459829567850765
0,0.6678662345495471,1.4602869077406282
0,0.6680753944160174,1.4607442476305805
0,0.66828455428248,1.4612015875205793
0,0.6684937141489301,1.461658927410613
0,0.6687028740154006,1.462116267300754
0,0.6689120338818686,1.4625736071909516
0,0.6691211937483212,1.4630309470811784
0,0.6693303536147991,1.4634882869715227
0,0.6695395134812482,1.4639456268618658
0,0.6697486733477124,1.4644029667523049
0,0.669957833214181,1.4648603066428154
0,0.670166993080641,1.4653176465333695
0,0.6703761529471048,1.465774986423994
0,0.6705853128135608,1.4662323263146633
0,0.6707944726800386,1.466689666205442
0,0.6710036325465,1.4671470060962468
0,0.6712127924129709,1.4676043459871342
0,0.6714219522794167,1.468061685878029
0,0.6716311121458891,1.4685190257690433
0,0.6718402720123465,1.4689763656600865
0,0.672049431878806,1.4694337055511957
0,0.6722585917452735,1.469891045442384
0,0.6724677516117186,1.4703483853335846
0,0.672676911478197,1.4708057252249196
0,0.672886071344667,1.4712630651162983
0,0.6730952312111274,1.4717204050077164
0,0.673304391077592,1.4721777448992055
0,0.6735135509440617,1.4726350847907663
0,0.6737227108105164,1.4730924246823558
0,0.6739318706769905,1.4735497645740487
0,0.6741410305434375,1.4740071044657441
0,0.6743501904099022,1.4744644443575385
0,0.6745593502763707,1.474921784249402
0,0.6747685101428378,1.4753791241413232
0,0.6749776700092942,1.4758364640332822
0,0.675186829875757,1.4762938039253155
0,0.6753959897422276,1.476751143817427
0,0.6756051496087042,1.477208483709612
0,0.6758143094751597,1.4776658236018119
0,0.6760234693416202,1.4781231634940828
0,0.6762326292080805,1.478580503386414
0,0.6764417890745448,1.4790378432788143
0,0.6766509489410046,1.4794951831712653
0,0.6768601088074712,1.4799525230637904
0,0.6770692686739347,1.4804098629563698
0,0.6772784285403887,1.4808672028489889
0,0.6774875884068537,1.4813245427416915
0,0.6776967482733346,1.481781882634489
0,0.6779059081397805,1.4822392225272705
0,0.6781150680062477,1.4826965624201576
0,0.6783242278727176,1.4831539023131117
0,0.6785333877391694,1.4836112422060856
0,0.678742547605642,1.4840685820991646
0,0.6789517074720949,1.48452592199226
0,0.6791608673385634,1.4849832618854495
0,0.6793700272050188,1.4854406017786705
0,0.6795791870714829,1.4858979416719693
0,0.6797883469379423,1.4863552815653176
0,0.679997506804433,1.486812621458794
0,0.6802066666708771,1.4872699613522282
0,0.680415826537336,1.4877273012457535
0,0.680624986403812,1.4881846411393755
0,0.6808341462702798,1.488641981033039
0,0.6810433061367271,1.4890993209267167
0,0.6812524660031936,1.4895566608204955
0,0.6814616258696679,1.4900140007143505
0,0.6816707857361346,1.4904713406082484
0,0.6818799456025892,1.4909286805021782
0,0.6820891054690346,1.491386020396147
0,0.6822982653355166,1.4918433602902548
0,0.6825074252019846,1.4923007001843906
0,0.6827165850684416,1.492758040078561
0,0.6829257449349017,1.4932153799727972
0,0.6831349048013448,1.4936727198670547
0,0.6833440646678369,1.494130059761478
0,0.6835532245342908,1.4945873996558765
0,0.683762384400759,1.4950447395503645
0,0.6839715442672195,1.495502079444894
0,0.6841807041336869,1.4959594193394972
0,0.6843898640001531,1.496416759234156
0,0.6845990238666121,1.4968740991288574
0,0.6848081837330812,1.4973314390236387
0,0.6850173435995309,1.4977887789184363
0,0.6852265034660142,1.498246118813365
0,0.6854356633324755,1.498703458708304
0,0.6856448231989183,1.4991607986032605
0,0.6858539830653856,1.4996181384983285
0,0.686063142931868,1.5000754783934873
0,0.6862723027983102,1.5005328182886164
0,0.686481462664771,1.5009901581838434
0,0.6866906225312481,1.5014474980791641
0,0.6868997823977036,1.5019048379744953
0,0.6871089422641543,1.502362177869874
0,0.6873181021306509,1.5028195177654096
0,0.6875272619971017,1.5032768576609032
0,0.6877364218635617,1.5037341975564744
0,0.6879455817300183,1.504191537452096
0,0.6881547415964837,1.5046488773477935
0,0.6883639014629491,1.5051062172435483
0,0.6885730613294128,1.505563557139357
0,0.6887822211958834,1.506020897035238
0,0.6889913810623384,1.5064782369311418
0,0.6892005409287982,1.5069355768271135
0,0.6894097007952537,1.5073929167231328
0,0.6896188606617236,1.5078502566192407
0,0.6898280205281988,1.508307596515417
0,0.6900371803946588,1.508764936411617
0,0.6902463402611103,1.5092222763078553
0,0.6904555001275863,1.5096796162042039
0,0.6906646599940499,1.510136956100582
0,0.6908738198605225,1.510594295997037
0,0.691082979726981,1.5110516358935167
0,0.6912921395934468,1.5115089757900702
0,0.6915012994599036,1.5119663156866598
0,0.6917104593263569,1.5124236555832984
0,0.6919196191928456,1.5128809954800713
0,0.6921287790592995,1.513338335376824
0,0.6923379389257538,1.5137956752736343
0,0.6925470987922175,1.5142530151705211
0,0.6927562586586844,1.514710355067471
0,0.6929654185251434,1.5151676949644604
0,0.6931745783916107,1.5156250348615234
0,0.6933837382580629,1.5160823747586099
0,0.693592898124544,1.516539714655815
0,0.6938020579909848,1.5169970545529887
0,0.6940112178574638,1.517454394450302
0,0.6942203777239154,1.5179117343476105
0,0.6944295375903877,1.5183690742450204
0,0.6946386974568612,1.5188264141424888
0,0.6948478573233113,1.5192837540399622
0,0.6950570171897884,1.5197410939375493
0,0.6952661770562525,1.5201984338351642
0,0.6954753369226981,1.5206557737327941
0,0.6956844967891647,1.5211131136305256
0,0.6958936566556331,1.5215704535283165
0,0.6961028165220946,1.5220277934261477
0,0.6963119763885414,1.5224851333240021
0,0.6965211362550093,1.5229424732219579
0,0.6967302961214784,1.5233998131199717
0,0.6969394559879483,1.523857153018042
0,0.697148615854408,1.524314492916146
0,0.6973577757209001,1.5247718328143751
0,0.6975669355873224,1.5252291727125082
0,0.6977760954537966,1.5256865126108086
0,0.6979852553202734,1.5261438525091697
0,0.6981944151867211,1.5266011924075222
0,0.6984035750531908,1.5270585323059778
0,0.6986127349196587,1.5275158722044837
0,0.6988218947861076,1.5279732121030036
0,0.6990310546525826,1.5284305520016352
0,0.6992402145190457,1.5288878919002953
0,0.6994493743854994,1.5293452317989893
0,0.6996585342519761,1.5298025716977885
0,0.6998676941184353,1.530259911596604
0,0.7000768539848867,1.5307172514954568
0,0.7002860138513707,1.5311745913944355
0,0.7004951737178353,1.5316319312934255
0,0.7007043335843045,1.5320892711924803
0,0.700913493450771,1.5325466110915837
0,0.7011226533172221,1.5330039509907076
0,0.701331813183673,1.5334612908898853
0,0.7015409730501174,1.5339186307891028
0,0.7017501329165887,1.5343759706884332
0,0.7019592927830591,1.534833310587816
0,0.7021684526495433,1.5352906504872823
0,0.702377612515995,1.5357479903867322
0,0.7025867723824568,1.5362053302862575
0,0.7027959322489206,1.5366626701858417
0,0.7030050921153695,1.5371200100854467
0,0.7032142519818518,1.5375773499851786
0,0.7034234118483017,1.5380346898848931
0,0.7036325717147648,1.5384920297846902
0,0.7038417315812354,1.538949369684558
0,0.7040508914476987,1.5394067095844628
0,0.7042600513141649,1.5398640494844273
0,0.7044692111806281,1.5403213893844392
0,0.7046783710471015,1.5407787292845263
0,0.7048875309135585,1.5412360691846312
0,0.7050966907800091,1.5416934090847756
0,0.7053058506464707,1.5421507489849966
0,0.7055150105129329,1.5426080888852731
0,0.7057241703793966,1.5430654287856058
0,0.7059333302458738,1.543522768686021
0,0.7061424901123458,1.543980108586478
0,0.7063516499787904,1.5444374484869283
0,0.706560809845253,1.5448947883874709
0,0.7067699697117165,1.5453521282880684
0,0.7069791295781922,1.5458094681887453
0,0.7071882894446334,1.5462668080893998
0,0.707397449311133,1.5467241479902338
0,0.7076066091775793,1.547181487891006
0,0.7078157690440462,1.5476388277918747
0,0.708024928910503,1.548096167692774
0,0.708234088776966,1.54855350759374
0,0.7084432486434289,1.5490108474947577
0,0.708652408509883,1.5494681873958094
0,0.7088615683763412,1.5499255272969221
0,0.7090707282428081,1.5503828671981064
0,0.7092798881092904,1.5508402070993763
0,0.7094890479757379,1.551297547000623
0,0.7096982078422162,1.5517548869019888
0,0.7099073677086849,1.5522122268033869
0,0.7101165275751457,1.5526695667048191
0,0.7103256874415956,1.55312690660628
0,0.7105348473080604,1.5535842465078256
0,0.7107440071745125,1.554041586409395
0,0.7109531670409847,1.5544989263110611
0,0.7111623269074551,1.5549562662127745
0,0.7113714867739024,1.5554136061144899
0,0.711580646640372,1.555870946016306
0,0.7117898065068416,1.5563282859181733
0,0.7119989663732953,1.5567856258200587
0,0.7122081262397666,1.557242965722033
0,0.7124172861062329,1.5577003056240488
0,0.7126264459726854,1.5581576455260864
0,0.7128356058391473,1.5586149854281957
0,0.7130447657056305,1.5590723253304026
0,0.713253925572095,1.559529665232621
0,0.713463085438549,1.559987005134868
0,0.7136722453050112,1.5604443450371839
0,0.7138814051714608,1.5609016849395239
0,0.7140905650379318,1.5613590248419618
0,0.7142997249044056,1.5618163647444576
0,0.714508884770855,1.5622737046469501
0,0.7147180446373318,1.562731044549555
0,0.714927204503782,1.5631883844521528
0,0.7151363643702687,1.563645724354881
0,0.7153455242367117,1.5641030642575646
0,0.715554684103192,1.5645604041603813
0,0.7157638439696393,1.5650177440631765
0,0.7159730038361054,1.5654750839660638
0,0.7161821637025814,1.5659324238690235
0,0.7163913235690271,1.5663897637719684
0,0.7166004834354996,1.5668471036750222
0,0.7168096433019618,1.567304443578104
0,0.7170188031684348,1.567761783481261
0,0.7172279630348785,1.5682191233844034
0,0.7174371229013689,1.568676463287699
0,0.7176462827678117,1.569133803190942
0,0.717855442634274,1.5695911430942777
0,0.7180646025007447,1.5700484829976813
0,0.7182737623671901,1.5705058229010813
0,0.7184829222336646,1.5709631628045948
0,0.7186920821001277,1.5714205027081336
0,0.7189012419665808,1.5718778426117008
0,0.7191104018330502,1.5723351825153546
0,0.7193195616995274,1.5727925224190749
0,0.7195287215659837,1.5732498623228
0,0.7197378814324378,1.5737072022265703
0,0.7199470412989133,1.5741645421304375
0,0.7201562011653788,1.5746218820343334
0,0.7203653610318403,1.57507922193827
0,0.7205745208983155,1.575536561842287
0,0.7207836807647644,1.5759939017462958
0,0.7209928406312267,1.576451241650384
0,0.7212020004977048,1.5769085815545565
0,0.7214111603641594,1.577365921458728
0,0.7216203202306108,1.5778232613629415
0,0.7218294800970886,1.578280601267263
0,0.7220386399635349,1.5787379411715647
0,0.7222477998299995,1.5791952810759569
0,0.7224569596964773,1.5796526209804267
0,0.7226661195629234,1.5801099608848774
0,0.7228752794294122,1.5805673007894707
0,0.7230844392958663,1.5810246406940371
0,0.7232935991623305,1.5814819805986755
0,0.7235027590287907,1.5819393205033545
0,0.7237119188952399,1.5823966604080586
0,0.7239210787617034,1.5828540003128433
0,0.7241302386281773,1.5833113402176995
0,0.7243393984946453,1.583768680122593
0,0.7245485583610989,1.584226020027504
0,0.7247577182275711,1.584683359932504
0,0.7249668780940343,1.5851406998375341
0,0.7251760379604895,1.585598039742595
0,0.7253851978269575,1.5860553796477335
0,0.7255943576934006,1.5865127195528665
0,0.7258035175598785,1.5869700594581242
0,0.726012677426357,1.5874273993634322
0,0.7262218372928243,1.5878847392687645
0,0.7264309971592641,1.5883420791740852
0,0.7266401570257479,1.5887994190795514
0,0.7268493168922004,1.5892567589849975
0,0.7270584767586672,1.589714098890523
0,0.7272676366251201,1.5901714387960675
0,0.7274767964915777,1.5906287787016706
0,0.7276859563580432,1.5910861186073395
0,0.727895116224503,1.5915434585130444
0,0.7281042760909865,1.5920007984188496
0,0.7283134359574355,1.5924581383246275
0,0.728522595823916,1.5929154782305228
0,0.7287317556903854,1.5933728181364422
0,0.7289409155568288,1.593830158042353
0,0.729150075423296,1.5942874979483639
0,0.7293592352897622,1.5947448378544211
0,0.7295683951562438,1.5952021777605598
0,0.7297775550226874,1.5956595176666635
0,0.72998671488915,1.5961168575728568
0,0.7301958747556099,1.5965741974790928
0,0.7304050346220813,1.5970315373854014
0,0.7306141944885611,1.5974888772917761
0,0.7308233543550016,1.5979462171981134
0,0.731032514221473,1.5984035571045656
0,0.7312416740879177,1.5988608970110079
0,0.7314508339543875,1.5993182369175518
0,0.7316599938208601,1.59977557682415
0,0.7318691536873176,1.600232916730763
0,0.7320783135537952,1.6006902566374677
0,0.7322874734202633,1.6011475965441986
0,0.7324966332867034,1.6016049364509168
0,0.7327057931531781,1.6020622763577579
0,0.7329149530196495,1.6025196162646391
0,0.7331241128861054,1.602976956171534
0,0.7333332727525561,1.6034342960784644
0,0.7335424326190225,1.6038916359854771
0,0.7337515924854838,1.6043489758925256
0,0.733960752351953,1.604806315799639
0,0.7341699122184148,1.605263655706783
0,0.7343790720848721,1.6057209956139642
0,0.7345882319513376,1.6061783355212116
0,0.7347973918178019,1.6066356754285027
0,0.7350065516842629,1.6070930153358336
0,0.7352157115507266,1.607550355243218
0,0.7354248714171969,1.6080076951506632
0,0.7356340312836617,1.6084650350581435
0,0.7358431911501339,1.6089223749656871
0,0.7360523510165772,1.609379714873214
0,0.736261510883071,1.609837054780899
0,0.7364706707495129,1.6102943946885164
0,0.7366798306159944,1.6107517345962676
0,0.7368889904824294,1.6112090745039638
0,0.7370981503488969,1.6116664144117778
0,0.7373073102153794,1.6121237543196711
0,0.7375164700818315,1.6125810942275447
0,0.7377256299482859,1.6130384341354695
0,0.7379347898147556,1.6134957740434746
0,0.7381439496812272,1.6139531139515304
0,0.7383531095476866,1.614410453859606
0,0.7385622694141389,1.6148677937677123
0,0.7387714292806054,1.6153251336758963
0,0.7389805891470768,1.6157824735841368
0,0.7391897490135324,1.6162398134923888
0,0.739398908880016,1.6166971534007495
0,0.7396080687464649,1.61715449330908
0,0.739817228612923,1.6176118332174767
0,0.740026388479388,1.6180691731259338
0,0.7402355483458645,1.6185265130344633
0,0.7404447082123061,1.6189838529429623
0,0.7406538680787844,1.619441192851587
0,0.7408630279452217,1.6198985327601687
0,0.7410721878116926,1.6203558726688694
0,0.7412813476781714,1.6208132125776333
0,0.7414905075446463,1.6212705524864348
0,0.7416996674110885,1.6217278923952099
0,0.7419088272775639,1.6221852323041044
0,0.7421179871440032,1.6226425722129656
0,0.7423271470104814,1.623099912121957
0,0.7425363068769545,1.6235572520309824
0,0.7427454667433926,1.624014591939978
0,0.7429546266098632,1.62447193184909
0,0.743163786476336,1.624929271758252
0,0.7433729463427937,1.6253866116674263
0,0.743582106209258,1.6258439515766614
0,0.743791266075723,1.6263012914859425
0,0.7440004259421822,1.626758631395257
0,0.7442095858086444,1.6272159713046233
0,0.7444187456751187,1.6276733112140611
0,0.744627905541577,1.6281306511235092
0,0.7448370654080592,1.6285879910330545
0,0.7450462252745138,1.6290453309425854
0,0.745255385140981,1.6295026708521885
0,0.745464545007449,1.629960010761839
0,0.7456737048738872,1.630417350671469
0,0.7458828647403711,1.6308746905812441
0,0.746092024606835,1.6313320304910202
0,0.7463011844732779,1.631789370400796
0,0.7465103443397556,1.6322467103106924
0,0.7467195042062148,1.6327040502205932
0,0.7469286640726868,1.633161390130567
0,0.7471378239391471,1.6336187300405598
0,0.7473469838055984,1.6340760699505783
0,0.7475561436720657,1.6345334098606756
0,0.7477653035385451,1.634990749770845
0,0.7479744634049874,1.6354480896809773
0,0.7481836232714585,1.6359054295912172
0,0.7483927831379114,1.6363627695014624
0,0.7486019430043663,1.6368201094117565
0,0.7488111028708545,1.6372774493221673
0,0.7490202627373086,1.6377347892325491
0,0.7492294226037826,1.638192129143018
0,0.7494385824702291,1.6386494690534714
0,0.7496477423367133,1.639106808964051
0,0.7498569022031645,1.6395641488746038
0,0.7500660620696264,1.6400214887852242
